userId,movieId,rating,timestamp
1382,1383,1,1573357570
664,3297,5,1248427445
503,4241,3,1767286194
513,2892,1,1130951884
1325,857,4,1876672164
40,3489,3,1929893383
921,2047,2,1086772515
553,3281,5,1489069196
318,4366,2,1362581335
1333,167,2,1288998567
1060,2077,4,1255725535
337,1491,5,1469728347
23,1607,3,1344764014
628,3807,1,1466360005
723,2017,5,1513935722
5,1674,2,1470499580
543,828,2,1593516870
1533,2182,4,1359875908
991,2108,2,1540866071
1181,187,2,1953092024
1421,1422,3,1527431329
1962,641,5,1519962757
1895,1397,4,1975225029
1145,2313,1,1834873955
1969,2503,4,1837289419
821,3343,2,1097333425
1302,780,1,1976229581
1935,365,3,1539828107
894,1317,5,1791033646
1911,1790,5,1663827507
1703,1924,4,1954962207
935,2307,1,1731564916
801,3800,4,1609700722
859,2816,3,1643598120
110,991,4,1695847111
170,4010,5,1330813615
1883,2711,5,1192327906
1310,3612,5,1773311161
836,1992,4,1002496446
1287,2488,1,1573637657
1217,1295,2,1986958564
468,4037,5,1247512791
1812,2855,4,1552684454
232,1019,2,1810764823
1069,1081,2,1646429156
138,2089,3,1931984133
14,4587,2,1871989849
1955,194,5,1186275197
1632,3529,2,1201926734
611,620,4,1168706398
1121,1315,4,1502029853
1184,2438,2,1671326487
1943,2051,4,1917972878
1717,1020,5,1674128408
1054,1959,2,1385468567
1933,4448,1,1341115964
412,3052,2,1102249697
525,1271,1,1609840124
560,179,5,1602190012
664,4487,5,1499268274
239,3149,4,1036321017
991,1234,4,1605360488
422,4559,1,1605769878
957,1633,4,1226475934
595,4246,3,1651194261
1381,4333,5,1513190097
416,1812,4,1641660927
1779,4732,5,1583878568
196,1642,4,1957751122
1046,862,1,1772882371
674,987,2,1431812404
814,4389,2,1260855297
79,3018,4,1461337938
503,1615,2,1130982859
1603,969,5,1811390881
1317,3936,1,1969891404
1584,2030,4,1843314394
877,3236,3,1721351961
1992,3789,2,1317733489
282,3717,3,1308603987
1436,2467,5,1646774434
1399,712,5,1983861844
243,2066,4,1716442114
901,4921,4,1579510561
723,2022,5,1203851097
1519,1047,1,1521827270
829,708,3,1958159389
498,3341,1,1922534230
1519,2511,5,1771901766
782,2384,3,1239402819
1416,4856,4,1550752646
468,2359,2,1666301605
1545,1871,4,1170626242
160,4938,1,1686196005
624,3995,1,1304381851
1678,716,5,1684444235
1403,3023,3,1697740905
1854,2603,1,1222410481
497,2664,1,1860126230
85,3117,1,1783514113
1722,337,3,1784232696
1615,2857,1,1917542655
234,3268,5,1897184132
18,2310,5,1575772036
942,1906,3,1743267933
1144,3997,1,1256624971
111,433,2,1491648173
321,4466,1,1878143983
1104,561,2,1538489397
1804,4299,1,1718412593
364,561,4,1833992853
1198,3128,1,1635732695
1690,1621,5,1198949063
1659,4959,4,1803386735
129,2534,2,1036966213
1405,4454,1,1120681821
1379,4230,4,1328364621
1170,2681,2,1090059465
1699,4318,2,1041002543
1757,45,4,1239594147
1458,2777,1,1500634210
837,4003,4,1325308990
1123,1747,2,1907997546
932,2944,3,1236617085
1976,3275,4,1419774776
404,4329,3,1443310546
137,2569,2,1799735883
602,2433,1,1277111280
1577,1853,2,1542563137
534,2399,4,1712084177
720,1380,5,1021038994
1911,196,2,1326295214
1495,3185,2,1704038459
920,3397,1,1621714323
1857,2235,2,1054347885
1041,2433,4,1588146932
62,326,1,1915145500
94,1877,2,1765386897
1112,430,2,1823694849
591,1122,3,1686913478
959,643,1,1457900437
634,1386,5,1601476194
182,862,3,1030071724
477,3573,5,1298228605
1171,3743,5,1693240716
43,2474,5,1490445790
819,3635,3,1270203334
290,2285,4,1461806961
1881,2838,4,1738924984
830,3034,4,1739247078
1364,4622,4,1911768494
1066,1663,3,1170170737
1971,169,2,1690436409
145,1847,5,1519121686
1350,1601,1,1612787787
614,265,3,1063543708
40,2910,3,1349250098
930,1741,2,1276255201
293,101,3,1485491078
1690,717,5,1571443634
562,4734,4,1378127205
1549,3457,4,1876690986
1621,4182,4,1234029228
1123,1167,3,1625102648
1710,128,4,1090267542
715,2114,4,1262176207
740,4792,3,1206895558
1139,4637,2,1007410927
101,4390,3,1436173808
1767,2664,5,1587493093
1904,3106,2,1988604346
63,1656,1,1790846310
60,777,4,1488137458
847,3288,3,1266980317
359,1469,4,1292134891
1259,2072,3,1123278294
231,2123,5,1840917752
380,355,2,1642940433
1341,4426,5,1613242658
401,3565,3,1183393178
944,2959,5,1320625712
1969,2542,3,1623146280
565,576,4,1996688086
1417,4218,1,1697419063
858,2313,1,1775080071
1998,3867,5,1640922772
485,3399,4,1903127916
1476,3102,4,1435605862
1651,912,5,1311650268
1785,3732,1,1635605530
1607,3789,2,1855234816
672,3448,3,1163050528
182,4466,4,1667642684
222,3060,3,1893698702
292,1018,2,1666842330
1074,2295,3,1297272179
236,1118,2,1618215780
1130,1073,3,1478520599
1599,881,4,1805682641
1784,178,3,1144198026
736,811,5,1377091961
116,2257,3,1885245617
1501,1460,2,1863051800
1030,4389,4,1717814313
1871,368,3,1844731391
233,3821,2,1036465958
834,2262,1,1358716249
660,704,4,1281157371
1968,2159,5,1611236684
213,1684,2,1165604173
1644,2086,2,1628030450
1770,2540,3,1547169225
1738,2145,2,1695715039
1352,649,2,1881935444
1286,4346,1,1869932624
764,1168,3,1746488877
1570,3196,1,1263542039
350,3348,4,1721604437
1037,4645,2,1691434252
211,4766,2,1020834100
504,3483,2,1098861138
1010,738,2,1161957557
845,126,4,1064575689
659,2057,3,1627797717
1411,2547,3,1559400319
1672,1655,2,1706357539
659,2134,3,1546483789
638,3115,2,1178115053
1002,2543,4,1539111928
861,2519,2,1861424842
1797,1300,4,1454041946
221,2655,1,1266152010
1506,406,5,1708712271
1956,4701,5,1338623791
403,4573,1,1063932997
822,1184,5,1216788993
295,591,3,1205812194
578,2082,2,1558262994
648,3542,3,1621969571
1561,306,2,1194620419
319,1693,3,1346350919
1235,1933,5,1606128144
723,2692,1,1631294730
1889,4193,5,1051072179
852,991,4,1025446642
1898,2774,2,1543406560
197,4632,2,1063424582
270,3767,4,1808031553
779,768,4,1911668805
607,4225,5,1066573318
1875,555,2,1192032206
85,1291,4,1595610915
572,2066,5,1977582109
1549,3123,4,1320491202
675,1001,4,1185601368
368,1849,1,1590976175
291,3556,5,1187989688
895,4549,1,1583952309
769,2935,4,1927650812
394,3865,4,1020839417
435,2240,3,1914798245
10,2515,4,1353058125
585,764,3,1812710873
1635,3755,2,1658828043
1717,494,4,1362445407
1857,1998,5,1723466575
1921,1758,3,1216675562
1999,3884,3,1713939459
594,4115,4,1509842579
1350,4572,4,1058223556
1642,2276,1,1400579154
1492,4341,1,1979916313
1049,1702,5,1959951784
554,3641,3,1483317320
1568,558,4,1148662731
645,1291,1,1580055579
963,703,3,1510219347
114,3382,5,1854300438
1353,3757,5,1580286989
1319,4088,5,1321713895
1396,1304,4,1903206899
996,1290,3,1642317721
1383,2027,1,1672017916
254,1325,1,1838642200
1573,494,4,1693591008
823,4282,5,1434894637
1524,3431,1,1622627495
1862,3552,2,1041010885
1504,3667,2,1790431729
1036,1057,4,1933123618
1480,3500,4,1710156280
579,3911,1,1669335266
628,242,2,1430554928
925,1549,4,1131263946
1359,2902,5,1467729413
480,2756,2,1945242422
215,85,1,1529776893
903,924,5,1685621313
153,4154,1,1209275836
789,496,1,1604494716
125,3476,5,1403472305
984,1672,5,1058430367
1249,1269,3,1375674648
1668,483,2,1228519572
260,4756,1,1084225284
1996,1116,1,1726417587
1007,341,2,1360168975
1614,2556,1,1034391017
126,3184,3,1970058278
1163,1614,1,1851854350
890,100,1,1144278234
1692,390,1,1805915545
529,4374,1,1125398965
1133,3238,1,1388732843
1090,236,3,1899183177
1631,1314,5,1283617945
158,4188,5,1804003481
1402,4725,4,1750468894
1379,4728,5,1253552356
1888,353,3,1067107168
1754,1275,1,1779420674
274,1412,1,1683533517
1162,4612,2,1268116377
1583,820,5,1396718353
1231,779,5,1935766856
1092,672,1,1093289577
71,4671,2,1824052369
1906,365,5,1479348624
867,3379,3,1249837482
1553,4139,1,1100952837
46,542,4,1758337684
814,2144,5,1028087007
1107,4448,4,1701819032
19,4304,2,1407730598
233,4893,4,1014467216
1500,1767,5,1625420622
1363,3689,3,1357776526
247,1238,2,1112315887
1176,4401,4,1244502599
41,4827,2,1604830472
1816,1164,1,1564687102
1152,2224,5,1288401439
743,1575,1,1057755606
812,2444,4,1766068187
620,224,4,1094184374
679,3481,2,1067986779
1087,734,2,1969353890
1442,2295,5,1187409968
823,4975,2,1998154358
996,4711,4,1737272848
1357,1399,5,1740636977
1932,881,4,1046742391
644,2685,2,1256047007
1116,3609,4,1002589549
1099,3307,4,1348229213
580,954,1,1072978796
51,4226,4,1516469971
1195,1942,5,1345498519
394,1239,4,1977990991
1302,2662,4,1706446270
1507,4183,3,1559550462
314,3891,1,1502206079
1835,2800,1,1690671987
272,4505,5,1124745053
915,1009,4,1337625399
55,3415,1,1090210429
1285,4569,4,1339722311
522,1043,1,1888722239
577,4605,4,1602492069
918,3624,3,1907026642
1941,866,5,1794468476
781,1352,4,1555898410
1460,3911,2,1218248721
1337,3638,5,1082051307
640,562,2,1153827018
1997,4766,2,1063483087
8,2668,4,1280895567
740,358,5,1230806675
1266,1627,3,1980266624
1631,636,5,1544934972
124,48,5,1416182398
982,151,1,1764567389
232,1619,1,1002078462
1504,282,1,1934345037
1422,93,1,1867736590
350,1778,1,1714092903
386,1811,5,1102248950
239,4359,3,1175660690
1860,3386,2,1738690072
777,206,2,1295324517
1967,1984,4,1392204647
1908,1341,3,1564460126
1956,1758,2,1165606267
843,63,4,1493733296
1637,218,2,1955316305
648,2503,3,1811800465
1191,3429,4,1236432641
321,1039,3,1058449151
663,1308,4,1704881261
1393,2037,2,1362989716
1567,4039,3,1929984970
1223,146,2,1288844923
580,4006,1,1626140197
842,2903,1,1413545858
287,1452,2,1533095447
1104,1807,5,1672449897
1516,3044,5,1373278151
1751,1023,4,1541845027
1579,3768,2,1420375251
1105,3491,4,1757659057
1481,4360,2,1903705292
344,750,3,1399897851
1891,4986,1,1756036190
574,848,2,1060191593
475,176,4,1641558935
103,2295,2,1033854805
892,2698,2,1397916449
75,3484,3,1856440749
1378,3634,3,1889910611
190,3333,3,1024642342
1499,4608,4,1881743371
553,3121,4,1209432423
1358,2954,3,1168002723
1498,343,3,1570248416
862,4661,4,1732055356
1649,1144,1,1305785958
918,859,3,1818470404
1325,971,2,1126194279
1884,1266,4,1416507262
614,2101,3,1447898294
379,3649,2,1758896190
460,2871,2,1517903267
953,4522,3,1041652910
86,3300,1,1949740665
1313,809,3,1816710606
246,1,1,1852026488
1550,2849,2,1410217286
1742,742,3,1400112970
1462,235,4,1342676399
97,1501,3,1974051703
226,673,3,1035732526
321,143,3,1443439138
1449,4928,5,1877408760
1785,3531,4,1211796015
1216,2967,3,1508832979
744,1910,3,1910896757
488,2177,4,1537545247
1645,4276,2,1665782108
193,2907,2,1351852292
1531,1151,2,1618853769
1413,1043,3,1773705772
1607,3592,1,1175950256
1792,1225,2,1440775262
23,1509,5,1389922299
319,4987,3,1498471223
1662,131,5,1669383471
935,2940,1,1848769501
432,2752,2,1752849338
1336,4845,2,1871550735
1924,3243,3,1998432244
923,802,3,1835519735
63,2677,2,1805320357
431,4725,2,1612086450
50,1640,1,1666342995
1183,1863,3,1004704522
1425,2768,4,1725512334
124,2765,1,1758933380
215,4666,3,1007029661
1827,10,5,1322464964
1757,3235,4,1915123928
1098,4696,3,1275091101
534,2978,5,1135621642
751,2928,5,1093004940
1318,1074,5,1220974348
533,1676,4,1620666171
1076,3887,3,1349565318
382,2424,5,1914452203
611,1652,1,1052035386
1199,1793,5,1589397237
31,59,5,1183135490
267,3701,5,1490711137
1679,4300,1,1161742407
1896,864,2,1177736142
1265,3577,1,1476408676
1716,2739,3,1709370577
1579,1656,2,1067026910
665,469,3,1817577447
1164,506,5,1583280964
1151,881,5,1361725473
1263,3082,4,1499045222
528,1261,3,1428208150
1495,292,4,1481023778
1182,3166,4,1094219833
140,557,1,1284270064
1644,4141,3,1464603220
188,3048,4,1751183115
153,4898,2,1182298971
562,338,5,1771154827
1610,1837,3,1067542021
808,722,2,1905711796
596,1,1,1594324044
654,2345,2,1232386557
1221,2238,2,1155969119
1389,985,4,1841787438
971,4104,5,1786435503
598,4285,4,1865611021
269,1553,1,1651442098
1736,674,2,1988441942
1970,3673,1,1664562510
1712,1713,4,1245446471
1662,557,2,1084161432
1355,452,1,1635961326
828,3617,1,1698870090
617,319,4,1000831601
1865,3312,3,1465935965
1636,3120,4,1134422149
1856,4982,5,1959264501
898,64,4,1139196632
799,1498,5,1877847621
1836,1720,3,1223577942
1930,2495,1,1580562201
319,2236,1,1843325948
217,3100,5,1301218278
1528,4768,5,1186807913
1262,2779,1,1024329869
158,666,4,1522326154
1453,2027,2,1014591108
155,2286,4,1772535373
632,506,5,1738531530
1854,2737,4,1405342835
1224,4100,5,1726135233
627,2086,3,1968822270
1465,296,2,1035008729
1944,538,4,1938427311
303,430,3,1311739345
911,3718,5,1782537929
1045,3461,3,1533723820
1153,929,3,1820148075
180,2648,2,1866179996
949,2126,3,1680317533
1005,3633,5,1007584220
1984,439,3,1028728623
975,3653,3,1474456001
417,1787,2,1429107859
971,4019,1,1175761138
194,440,4,1221134618
1615,3050,5,1300365356
1083,1869,1,1266930445
1463,3226,3,1280278136
995,4936,5,1576193207
1985,897,4,1784490279
975,836,3,1241106189
1810,1726,5,1829081008
1527,4234,1,1479834118
1193,1472,2,1984679562
173,521,5,1093005291
1268,2933,1,1798086685
1402,2704,1,1454665984
1598,2918,2,1279266444
880,923,3,1189994071
1556,3946,1,1715727627
1158,158,3,1745284887
839,1731,3,1240999638
726,3273,5,1902592670
380,2216,5,1716793998
1096,2734,2,1156785607
935,4661,4,1311411352
1717,4711,4,1025307255
31,4915,3,1743200703
508,4440,2,1905877681
674,2913,5,1049148837
822,2546,3,1231262946
560,4933,3,1262603594
750,1833,2,1920877427
863,301,5,1557065592
1988,1805,4,1546272115
1740,630,1,1007189616
864,1742,1,1060750576
653,3481,4,1865900853
1058,4370,4,1726414306
603,4586,1,1719920579
80,4355,3,1242694698
75,2446,5,1148433718
21,592,1,1964703489
550,3985,5,1223564903
585,164,5,1946038583
257,1667,1,1380851936
1709,1575,5,1098549801
486,798,2,1088836890
294,3443,5,1557526243
1622,3527,1,1847482471
123,3208,1,1528820424
1815,494,1,1356673035
276,4538,3,1059691250
1981,1210,4,1410666866
383,1261,1,1364817663
146,4455,1,1176007014
1815,2052,1,1693147785
773,1732,4,1821927315
285,3870,1,1239076252
1351,2713,4,1714033339
1124,860,3,1797099661
684,2510,3,1010644930
265,1057,1,1257165337
760,1332,3,1272392234
1945,3671,4,1339582449
1424,2756,5,1666711196
332,3129,2,1643605104
551,3715,4,1543117474
1368,3874,2,1127350672
854,1688,2,1705698964
1120,4060,4,1472041113
951,1847,4,1864291999
1592,4194,4,1691008108
1809,2053,3,1544338779
1817,2758,5,1129148759
430,4493,2,1519315231
1725,4720,2,1830420946
1094,227,3,1450001462
1570,4872,3,1591750789
45,3728,2,1846182715
895,107,4,1599096516
330,2999,2,1442551647
775,2225,2,1364167332
374,3835,3,1249411242
1558,94,3,1176080334
509,4267,4,1691980789
1667,2435,4,1784876953
400,1289,3,1836285046
1363,2914,4,1942576984
378,3489,2,1654498240
6,1488,5,1354763648
290,923,3,1924452499
212,942,5,1475441986
740,4827,1,1563583889
210,960,5,1626123500
359,3029,4,1062076201
1032,522,2,1985344857
1976,4900,4,1442778583
27,963,2,1997980870
504,1462,4,1552973287
690,1112,1,1157716000
1634,4121,5,1843194776
913,2626,4,1875466407
1671,2014,3,1893867867
707,548,2,1206623203
984,3505,3,1786589357
1294,414,2,1061378837
1598,2072,3,1619891354
296,2121,3,1614962690
122,1921,1,1894821511
61,982,4,1684631865
336,2927,4,1043491477
202,4379,5,1521362449
648,280,1,1632085492
93,3904,5,1239393183
1118,2577,1,1301234354
208,4251,4,1588884004
1045,2494,5,1147871364
434,2999,3,1264465267
983,915,5,1965675507
1299,3867,4,1936455380
1265,3936,3,1361094471
1951,826,5,1411711200
1250,1647,1,1660979579
838,56,3,1954303618
1517,1371,3,1946191363
538,3330,5,1654137281
581,3669,1,1887144556
915,4450,2,1766905460
1501,1895,3,1794956122
504,2930,3,1103162437
1966,1541,1,1941007373
1621,2796,3,1699991896
1748,1624,3,1581421020
467,3760,3,1302880718
1696,4856,2,1178573267
734,3079,5,1104990787
1534,1106,1,1299119556
1008,1832,2,1675066814
1797,1399,1,1253986009
85,4506,1,1592390444
1561,1542,3,1282519509
1942,3233,5,1829509351
541,2146,1,1022358494
1936,2574,1,1761331632
923,3099,1,1695405102
1331,2929,4,1956910378
1002,1040,2,1350358031
16,3875,4,1026676391
1025,1179,1,1786123882
1405,1678,4,1483600872
403,1606,3,1546537779
391,2972,4,1185172043
878,1200,5,1868978492
1984,4672,4,1662076026
950,1881,3,1277215352
1567,1748,1,1039522694
1889,4592,1,1295389578
1246,4070,5,1767943527
1459,2328,3,1633237147
703,786,5,1874056563
690,162,3,1533368892
944,856,1,1782468099
1485,157,5,1974195195
1183,4720,3,1420295518
436,1303,3,1158108785
1116,1679,5,1880338162
655,1477,1,1939637269
794,2856,1,1214876264
1661,4807,5,1344428305
615,3012,2,1109116936
326,2689,3,1780492412
1497,1189,3,1728503158
1672,4145,4,1839632393
799,3823,5,1480513577
304,2368,5,1300671013
166,3530,2,1941570316
1314,4742,3,1461439279
894,2517,2,1629932571
1791,2193,2,1149832803
364,3624,2,1454023128
977,488,5,1564390116
1064,3296,1,1401339025
653,150,3,1951586997
1352,1605,3,1361883274
1701,4908,1,1013308642
31,2983,2,1495748817
869,2959,5,1831722384
694,4804,1,1282398977
501,2038,5,1995551321
1942,2182,5,1106195523
1848,669,3,1783738755
439,1914,1,1369325806
1775,212,1,1129963222
596,870,4,1967960095
44,873,2,1042775167
1037,3135,2,1657939634
779,99,3,1598811005
33,2664,1,1883611696
932,3148,1,1314620047
210,1235,2,1121125577
482,4400,4,1690346295
601,517,3,1780939578
1012,2905,3,1975739973
169,4317,3,1568813239
1549,2937,1,1355355559
1576,1506,2,1227198840
1213,3681,1,1854900139
914,2888,4,1338357414
1196,2566,5,1682050198
368,1652,1,1650673804
19,1659,1,1286333981
474,629,2,1416843654
278,3272,5,1819440277
1534,1640,2,1934892897
1120,65,3,1434037789
604,1610,3,1646485658
713,2441,3,1797033913
399,305,2,1617174016
59,1700,4,1100601647
1787,3723,1,1541525373
1649,4527,3,1941604652
1894,4986,5,1189124986
877,2915,3,1290679521
332,2911,4,1894608394
874,1336,3,1278201314
1886,4620,5,1876191789
1636,1284,5,1166853504
1799,1202,2,1992916178
398,89,3,1120326351
1663,501,4,1020214296
1322,1573,1,1727395981
637,1468,4,1698333675
808,1116,4,1037828090
1506,1917,1,1157539953
1519,2302,5,1423112403
1677,1754,3,1400746166
1888,1501,3,1034016762
259,3572,5,1251725426
1699,3132,2,1763767590
429,2773,4,1451386218
430,2125,2,1878529108
1484,2949,5,1117251160
634,2482,1,1893992825
456,4299,2,1723678194
1082,2072,5,1975188846
1906,4238,2,1814501193
252,2911,3,1967188365
1773,4820,1,1292659133
779,1367,5,1562531990
1272,2751,5,1502382746
1277,100,2,1835589399
343,1220,5,1436753372
1415,2639,1,1323174897
1189,1698,3,1822331918
1394,2894,3,1617714752
416,4434,3,1563079442
1069,1074,2,1515881960
372,3571,3,1335927786
948,1454,1,1641954065
701,1356,3,1112281295
275,1383,3,1183642622
237,1489,5,1786743561
288,3377,1,1879284240
1711,653,5,1190418301
1016,3151,3,1306859723
1743,1137,5,1293203806
400,3507,3,1908713993
1259,3058,4,1434895435
1821,2216,5,1276788607
1686,3165,3,1465133535
611,3577,1,1411923588
1107,3769,2,1292833663
565,2584,5,1739246195
182,3372,4,1413402502
51,4581,2,1749136584
231,2944,2,1000132187
631,3208,3,1861386081
865,4219,4,1035629410
1386,1589,5,1112173732
69,4753,5,1470859403
404,2692,4,1996179108
602,3372,2,1842653790
342,601,3,1950918399
1955,1648,3,1195569422
1307,4364,3,1206944653
1980,73,4,1238842320
65,2446,3,1907849702
95,419,4,1415445020
95,837,5,1154357180
1630,4572,1,1066384839
265,2601,2,1445261271
1104,2864,1,1762127639
1741,867,1,1904103260
1951,2462,1,1636653478
1726,1723,2,1255766175
695,778,5,1829254089
751,1754,2,1799174462
919,1945,3,1069237662
1477,1947,4,1964694577
1709,3161,2,1019280783
1983,2564,4,1698085306
927,3305,2,1730766653
112,4902,2,1567000986
974,1476,2,1536632367
932,1989,4,1198942950
864,3494,1,1331145653
1420,4412,2,1319326378
1880,4246,4,1744243891
656,4675,1,1134035643
978,3521,3,1674524417
1334,905,3,1849700102
75,181,2,1670830579
1966,1536,4,1738042475
98,4535,2,1926630233
1961,590,4,1458908007
1695,2391,2,1015217190
1802,2122,3,1275171172
1214,3180,1,1054716176
1012,2175,4,1628465672
32,1302,2,1892244659
932,519,1,1524641128
488,182,4,1902261954
843,869,2,1233632018
1460,3417,4,1487037944
939,4387,3,1619875697
297,1885,3,1263155726
978,653,3,1449786250
726,3977,1,1716659970
1117,4496,5,1652022443
600,3174,1,1576749366
680,2467,3,1867108819
412,2776,2,1422110574
1931,3464,1,1127140216
518,2831,2,1323700104
922,415,4,1861700930
1508,467,4,1915001153
1868,2878,2,1090180258
686,4260,5,1712329256
1396,2922,5,1007211583
1872,313,2,1791653296
1338,99,1,1171931915
757,1525,2,1526734172
303,2139,4,1463087642
537,3573,2,1541267249
1655,3486,1,1835834420
167,2183,5,1893633659
1886,2791,2,1795537047
645,779,4,1489869714
1446,134,4,1549279010
327,1606,2,1328120683
